Year,Month,Day,Hour,Minute,Second,Millisecond,Voltage,Current
2025,07,16,16,45,54,876,5001.66,193.507
2025,07,16,16,45,54,976,5001.66,204.726
2025,07,16,16,45,55,076,5001.53,204.726
2025,07,16,16,45,55,176,5001.53,246.306
2025,07,16,16,45,55,276,5001.53,246.306
2025,07,16,16,45,55,376,5001.66,246.306
2025,07,16,16,45,55,476,5001.66,264.847
2025,07,16,16,45,55,576,5001.62,264.847
2025,07,16,16,45,55,676,5001.62,264.847
2025,07,16,16,45,55,776,5001.62,262.812
2025,07,16,16,45,55,876,5001.83,262.812
2025,07,16,16,45,55,976,5001.83,163.288
2025,07,16,16,45,56,076,5001.83,163.288
2025,07,16,16,45,56,176,5001.6,163.288
2025,07,16,16,45,56,276,5001.6,232.983
2025,07,16,16,45,56,376,5001.85,232.983
2025,07,16,16,45,56,476,5001.85,232.983
2025,07,16,16,45,56,576,5001.85,258.726
2025,07,16,16,45,56,676,5001.64,258.726
2025,07,16,16,45,56,776,5001.64,376.319
2025,07,16,16,45,56,876,5001.64,376.319
2025,07,16,16,45,56,976,5001.66,376.319
2025,07,16,16,45,57,076,5001.66,199.322
2025,07,16,16,45,57,176,5001.65,199.322
2025,07,16,16,45,57,276,5001.65,199.322
2025,07,16,16,45,57,376,5001.65,96.08
2025,07,16,16,45,57,476,5001.48,96.08
2025,07,16,16,45,57,576,5001.48,131.899
2025,07,16,16,45,57,676,5001.48,131.899
2025,07,16,16,45,57,776,5001.56,131.899
2025,07,16,16,45,57,876,5001.56,280.498
2025,07,16,16,45,57,976,5001.62,280.498
2025,07,16,16,45,58,076,5001.62,293.384
2025,07,16,16,45,58,176,5001.62,293.384
2025,07,16,16,45,58,276,5001.64,293.384
2025,07,16,16,45,58,376,5001.64,313.744
2025,07,16,16,45,58,476,5001.64,313.744
2025,07,16,16,45,58,576,5001.67,313.744
2025,07,16,16,45,58,676,5001.67,230.262
2025,07,16,16,45,58,776,5001.34,230.262
2025,07,16,16,45,58,876,5001.34,251.785
2025,07,16,16,45,58,976,5001.34,251.785
2025,07,16,16,45,59,076,5001.65,251.785
2025,07,16,16,45,59,176,5001.65,292.629
2025,07,16,16,45,59,276,5001.65,292.629
2025,07,16,16,45,59,376,5001.64,292.629
2025,07,16,16,45,59,476,5001.64,298.151
2025,07,16,16,45,59,576,5001.68,298.151
2025,07,16,16,45,59,676,5001.68,298.151
2025,07,16,16,45,59,776,5001.68,199.564
2025,07,16,16,45,59,876,5001.67,199.564
2025,07,16,16,45,59,976,5001.67,151.32
2025,07,16,16,46,00,076,5001.67,151.32
2025,07,16,16,46,00,176,5001.71,151.32
2025,07,16,16,46,00,276,5001.71,88.7328
2025,07,16,16,46,00,376,5001.64,88.7328
2025,07,16,16,46,00,476,5001.64,88.7328
2025,07,16,16,46,00,576,5001.64,71.2373
2025,07,16,16,46,00,676,5001.65,71.2373
2025,07,16,16,46,00,776,5001.65,0000
2025,07,16,16,46,00,876,5001.65,0000
2025,07,16,16,46,00,976,5001.67,0000
2025,07,16,16,46,01,076,5001.67,0000
2025,07,16,16,46,01,176,5001.67,0000
2025,07,16,16,46,01,276,5001.67,0000
2025,07,16,16,46,01,376,5001.67,0000
2025,07,16,16,46,01,476,5001.68,0000
2025,07,16,16,46,01,576,5001.68,0000
2025,07,16,16,46,01,676,5001.68,0000
2025,07,16,16,46,01,776,5001.67,0000
2025,07,16,16,46,01,876,5001.67,76.4401
2025,07,16,16,46,01,976,5001.57,76.4401
2025,07,16,16,46,02,076,5001.57,76.4401
2025,07,16,16,46,02,176,5001.57,393.405
2025,07,16,16,46,02,276,5001.64,393.405
2025,07,16,16,46,02,376,5001.64,424.006
2025,07,16,16,46,02,476,5001.64,424.006
2025,07,16,16,46,02,576,5001.65,424.006
2025,07,16,16,46,02,676,5001.65,147.026
2025,07,16,16,46,02,776,5001.69,147.026
2025,07,16,16,46,02,876,5001.69,147.026
2025,07,16,16,46,02,976,5001.69,0000
2025,07,16,16,46,03,076,5001.68,0000
2025,07,16,16,46,03,176,5001.68,0000
2025,07,16,16,46,03,276,5001.68,0000
2025,07,16,16,46,03,376,5001.44,0000
2025,07,16,16,46,03,476,5001.44,284.156
2025,07,16,16,46,03,576,5001.65,284.156
2025,07,16,16,46,03,676,5001.65,284.156
2025,07,16,16,46,03,776,5001.65,355.902
2025,07,16,16,46,03,876,5001.9,355.902
2025,07,16,16,46,03,976,5001.9,301.18
2025,07,16,16,46,04,076,5001.9,301.18
2025,07,16,16,46,04,176,5001.71,301.18
2025,07,16,16,46,04,276,5001.71,223.031
2025,07,16,16,46,04,376,5001.59,223.031
2025,07,16,16,46,04,476,5001.59,223.031
2025,07,16,16,46,04,576,5001.59,183.391
2025,07,16,16,46,04,676,5001.59,183.391
2025,07,16,16,46,04,776,5001.59,201.102
2025,07,16,16,46,04,876,5001.59,201.102
2025,07,16,16,46,04,976,5001.6,201.102
2025,07,16,16,46,05,076,5001.6,339.586
2025,07,16,16,46,05,176,5001.63,339.586
2025,07,16,16,46,05,276,5001.63,339.586
2025,07,16,16,46,05,376,5001.63,446.551
2025,07,16,16,46,05,476,5001.64,446.551
2025,07,16,16,46,05,576,5001.64,495.979
2025,07,16,16,46,05,676,5001.64,495.979
2025,07,16,16,46,05,776,5001.84,495.979
2025,07,16,16,46,05,876,5001.84,207.643
2025,07,16,16,46,05,976,5001.66,207.643
2025,07,16,16,46,06,076,5001.66,207.643
2025,07,16,16,46,06,176,5001.66,14.9997
2025,07,16,16,46,06,276,5001.61,14.9997
2025,07,16,16,46,06,376,5001.61,87.0633
2025,07,16,16,46,06,476,5001.61,87.0633
2025,07,16,16,46,06,576,5001.61,87.0633
2025,07,16,16,46,06,676,5001.61,55.7737
2025,07,16,16,46,06,776,5001.92,55.7737
2025,07,16,16,46,06,876,5001.92,34.8492
2025,07,16,16,46,06,976,5001.92,34.8492
2025,07,16,16,46,07,076,5001.2,34.8492
2025,07,16,16,46,07,176,5001.2,142.154
2025,07,16,16,46,07,276,5001.64,142.154
2025,07,16,16,46,07,376,5001.64,142.154
2025,07,16,16,46,07,476,5001.64,197.978
2025,07,16,16,46,07,576,5001.28,197.978
2025,07,16,16,46,07,676,5001.28,282.036
2025,07,16,16,46,07,776,5001.28,282.036
2025,07,16,16,46,07,876,5001.63,282.036
2025,07,16,16,46,07,976,5001.63,208.159
2025,07,16,16,46,08,076,5001.99,208.159
2025,07,16,16,46,08,176,5001.99,208.159
2025,07,16,16,46,08,276,5001.99,0000
2025,07,16,16,46,08,376,5001.66,0000
2025,07,16,16,46,08,476,5001.66,0000
2025,07,16,16,46,08,576,5001.66,0000
2025,07,16,16,46,08,676,5001.64,0000
2025,07,16,16,46,08,776,5001.64,10.0942
2025,07,16,16,46,08,876,5001.64,10.0942
2025,07,16,16,46,08,976,5001.26,10.0942
2025,07,16,16,46,09,076,5001.26,346.684
2025,07,16,16,46,09,176,5001.61,346.684
2025,07,16,16,46,09,276,5001.61,346.684
2025,07,16,16,46,09,376,5001.61,397.898
2025,07,16,16,46,09,476,5001.67,397.898
2025,07,16,16,46,09,576,5001.67,436.389
2025,07,16,16,46,09,676,5001.67,436.389
2025,07,16,16,46,09,776,5001.65,436.389
2025,07,16,16,46,09,876,5001.65,527.027
2025,07,16,16,46,09,976,5001.93,527.027
2025,07,16,16,46,10,076,5001.93,527.027
2025,07,16,16,46,10,176,5001.93,5.38011
2025,07,16,16,46,10,276,5001.68,5.38011
2025,07,16,16,46,10,376,5001.68,77.3158
2025,07,16,16,46,10,476,5001.68,77.3158
2025,07,16,16,46,10,576,5001.62,77.3158
2025,07,16,16,46,10,676,5001.62,205.331
2025,07,16,16,46,10,776,5001.56,205.331
2025,07,16,16,46,10,876,5001.56,205.331
2025,07,16,16,46,10,976,5001.56,254.644
2025,07,16,16,46,11,076,5001.6,254.644
2025,07,16,16,46,11,176,5001.6,234.464
2025,07,16,16,46,11,276,5001.6,234.464
2025,07,16,16,46,11,376,5001.63,234.464
2025,07,16,16,46,11,476,5001.63,258.778
2025,07,16,16,46,11,576,5001.62,258.778
2025,07,16,16,46,11,676,5001.62,258.778
2025,07,16,16,46,11,776,5001.62,304.449
2025,07,16,16,46,11,876,5001.6,304.449
2025,07,16,16,46,11,976,5001.6,342.928
2025,07,16,16,46,12,076,5001.6,342.928
2025,07,16,16,46,12,176,5001.57,342.928
2025,07,16,16,46,12,276,5001.57,352.176
2025,07,16,16,46,12,376,5001.66,352.176
2025,07,16,16,46,12,476,5001.66,352.176
2025,07,16,16,46,12,576,5001.66,242.498
2025,07,16,16,46,12,676,5001.65,242.498
2025,07,16,16,46,12,776,5001.65,237.193
2025,07,16,16,46,12,876,5001.65,237.193
2025,07,16,16,46,12,976,5001.79,237.193
2025,07,16,16,46,13,076,5001.79,110.799
2025,07,16,16,46,13,176,5002.25,110.799
2025,07,16,16,46,13,276,5002.25,110.799
2025,07,16,16,46,13,376,5002.25,0000
2025,07,16,16,46,13,476,5001.59,0000
2025,07,16,16,46,13,576,5001.59,11.6552
2025,07,16,16,46,13,676,5001.59,11.6552
2025,07,16,16,46,13,776,5001.51,11.6552
2025,07,16,16,46,13,876,5001.51,246.328
2025,07,16,16,46,13,976,5001.62,246.328
2025,07,16,16,46,14,076,5001.62,246.328
2025,07,16,16,46,14,176,5001.62,254.488
2025,07,16,16,46,14,276,5001.64,254.488
2025,07,16,16,46,14,376,5001.64,244.527
2025,07,16,16,46,14,476,5001.64,244.527
2025,07,16,16,46,14,576,5001.58,244.527
2025,07,16,16,46,14,676,5001.58,366.959
2025,07,16,16,46,14,776,5001.65,366.959
2025,07,16,16,46,14,877,5001.65,366.959
2025,07,16,16,46,14,977,5001.65,356.492
2025,07,16,16,46,15,076,5001.65,356.492
2025,07,16,16,46,15,177,5001.65,356.526
2025,07,16,16,46,15,276,5001.65,356.526
2025,07,16,16,46,15,376,5001.65,356.526
2025,07,16,16,46,15,476,5001.65,415.112
2025,07,16,16,46,15,576,5001.61,415.112
2025,07,16,16,46,15,676,5001.61,415.112
2025,07,16,16,46,15,776,5001.61,477.322
2025,07,16,16,46,15,876,5001.66,477.322
2025,07,16,16,46,15,977,5001.66,431.499
2025,07,16,16,46,16,076,5001.66,431.499
2025,07,16,16,46,16,176,5001.65,431.499
2025,07,16,16,46,16,276,5001.65,397.384
2025,07,16,16,46,16,377,5001.75,397.384
2025,07,16,16,46,16,476,5001.75,397.384
2025,07,16,16,46,16,576,5001.75,351.66
2025,07,16,16,46,16,676,5001.38,351.66
2025,07,16,16,46,16,777,5001.38,388.543
2025,07,16,16,46,16,877,5001.38,388.543
2025,07,16,16,46,16,977,5002.24,388.543
2025,07,16,16,46,17,077,5002.24,0000
2025,07,16,16,46,17,177,5001.64,0000
2025,07,16,16,46,17,277,5001.64,0000
2025,07,16,16,46,17,377,5001.64,0000
2025,07,16,16,46,17,477,5001.78,0000
2025,07,16,16,46,17,577,5001.78,4.84954
2025,07,16,16,46,17,677,5001.78,4.84954
2025,07,16,16,46,17,777,5001.11,4.84954
2025,07,16,16,46,17,877,5001.11,239.182
2025,07,16,16,46,17,977,5001.19,239.182
2025,07,16,16,46,18,076,5001.19,239.182
2025,07,16,16,46,18,177,5001.19,444.968
2025,07,16,16,46,18,277,5001.67,444.968
2025,07,16,16,46,18,377,5001.67,490.163
2025,07,16,16,46,18,477,5001.67,490.163
2025,07,16,16,46,18,577,5001.72,490.163
2025,07,16,16,46,18,677,5001.72,106.527
2025,07,16,16,46,18,777,5001.49,106.527
2025,07,16,16,46,18,877,5001.49,106.527
2025,07,16,16,46,18,977,5001.49,94.2568
2025,07,16,16,46,19,077,5001.6,94.2568
2025,07,16,16,46,19,177,5001.6,284.471
2025,07,16,16,46,19,277,5001.6,284.471
2025,07,16,16,46,19,377,5001.63,284.471
2025,07,16,16,46,19,477,5001.63,271.195
2025,07,16,16,46,19,577,5001.65,271.195
2025,07,16,16,46,19,677,5001.65,271.195
2025,07,16,16,46,19,777,5001.65,337.817
2025,07,16,16,46,19,877,5001.32,337.817
2025,07,16,16,46,19,977,5001.32,386.999
2025,07,16,16,46,20,077,5001.32,386.999
2025,07,16,16,46,20,177,5001.69,386.999
2025,07,16,16,46,20,277,5001.69,298.883
2025,07,16,16,46,20,377,5001.76,298.883
2025,07,16,16,46,20,477,5001.76,298.883
2025,07,16,16,46,20,577,5001.76,70.3931
2025,07,16,16,46,20,677,5001.73,70.3931
2025,07,16,16,46,20,777,5001.73,166.916
2025,07,16,16,46,20,877,5001.73,166.916
2025,07,16,16,46,20,977,5001.75,166.916
2025,07,16,16,46,21,077,5001.75,236.112
2025,07,16,16,46,21,177,5001.6,236.112
2025,07,16,16,46,21,277,5001.6,236.112
2025,07,16,16,46,21,377,5001.6,273.152
2025,07,16,16,46,21,477,5001.29,273.152
2025,07,16,16,46,21,577,5001.29,407.749
2025,07,16,16,46,21,677,5001.29,407.749
2025,07,16,16,46,21,777,5001.64,407.749
2025,07,16,16,46,21,877,5001.64,488.071
2025,07,16,16,46,21,977,5001.7,488.071
2025,07,16,16,46,22,077,5001.7,488.071
2025,07,16,16,46,22,177,5001.7,437.051
2025,07,16,16,46,22,277,5001.67,437.051
2025,07,16,16,46,22,377,5001.67,384.165
2025,07,16,16,46,22,477,5001.67,384.165
2025,07,16,16,46,22,577,5001.62,384.165
2025,07,16,16,46,22,677,5001.62,430.23
2025,07,16,16,46,22,777,5001.7,430.23
2025,07,16,16,46,22,877,5001.7,430.23
2025,07,16,16,46,22,977,5001.7,206.29
2025,07,16,16,46,23,077,5001.78,206.29
2025,07,16,16,46,23,177,5001.78,101.164
2025,07,16,16,46,23,277,5001.78,101.164
2025,07,16,16,46,23,377,5001.56,101.164
2025,07,16,16,46,23,477,5001.56,144.779
2025,07,16,16,46,23,577,5001.69,144.779
2025,07,16,16,46,23,677,5001.69,144.779
2025,07,16,16,46,23,777,5001.69,201.968
2025,07,16,16,46,23,877,5001.58,201.968
2025,07,16,16,46,23,977,5001.58,356.624
2025,07,16,16,46,24,077,5001.58,356.624
2025,07,16,16,46,24,177,5001.68,356.624
2025,07,16,16,46,24,277,5001.68,450.153
2025,07,16,16,46,24,377,5001.67,450.153
2025,07,16,16,46,24,477,5001.67,443.638
2025,07,16,16,46,24,577,5001.67,443.638
2025,07,16,16,46,24,677,5001.69,443.638
2025,07,16,16,46,24,777,5001.69,524.399
2025,07,16,16,46,24,877,5001.69,524.399
2025,07,16,16,46,24,977,5001.61,524.399
2025,07,16,16,46,25,077,5001.61,538.179
2025,07,16,16,46,25,177,5001.64,538.179
2025,07,16,16,46,25,277,5001.64,538.179
2025,07,16,16,46,25,377,5001.64,554.712
2025,07,16,16,46,25,477,5001.68,554.712
2025,07,16,16,46,25,577,5001.68,417.272
2025,07,16,16,46,25,677,5001.68,417.272
2025,07,16,16,46,25,777,5001.68,417.272
2025,07,16,16,46,25,877,5001.68,396.832
2025,07,16,16,46,25,977,5001.66,396.832
2025,07,16,16,46,26,077,5001.66,396.832
2025,07,16,16,46,26,177,5001.66,529.37
2025,07,16,16,46,26,277,5001.73,529.37
2025,07,16,16,46,26,377,5001.73,540.612
2025,07,16,16,46,26,477,5001.73,540.612
2025,07,16,16,46,26,577,5001.68,540.612
2025,07,16,16,46,26,677,5001.68,318.674
2025,07,16,16,46,26,777,5001.79,318.674
2025,07,16,16,46,26,877,5001.79,318.674
2025,07,16,16,46,26,977,5001.79,77.7846
2025,07,16,16,46,27,077,5001.3,77.7846
2025,07,16,16,46,27,177,5001.3,276.955
2025,07,16,16,46,27,277,5001.3,276.955
2025,07,16,16,46,27,377,5001.62,276.955
2025,07,16,16,46,27,477,5001.62,363.434
2025,07,16,16,46,27,577,5001.57,363.434
2025,07,16,16,46,27,677,5001.57,363.434
2025,07,16,16,46,27,777,5001.57,364.764
2025,07,16,16,46,27,877,5001.35,364.764
2025,07,16,16,46,27,977,5001.35,369.461
2025,07,16,16,46,28,077,5001.35,369.461
2025,07,16,16,46,28,177,5001.69,369.461
2025,07,16,16,46,28,277,5001.69,349.199
2025,07,16,16,46,28,377,5001.73,349.199
2025,07,16,16,46,28,477,5001.73,349.199
2025,07,16,16,46,28,577,5001.73,317.516
2025,07,16,16,46,28,677,5001.73,317.516
2025,07,16,16,46,28,777,5001.73,216.731
2025,07,16,16,46,28,877,5001.73,216.731
2025,07,16,16,46,28,977,5001.73,216.731
2025,07,16,16,46,29,077,5001.73,54.0374
2025,07,16,16,46,29,177,5001.54,54.0374
2025,07,16,16,46,29,277,5001.54,65.8206
2025,07,16,16,46,29,377,5001.54,65.8206
2025,07,16,16,46,29,477,5001.38,65.8206
2025,07,16,16,46,29,577,5001.38,230.651
2025,07,16,16,46,29,677,5001.56,230.651
2025,07,16,16,46,29,777,5001.56,230.651
2025,07,16,16,46,29,877,5001.56,424.274
2025,07,16,16,46,29,977,5001.67,424.274
2025,07,16,16,46,30,077,5001.67,373.697
2025,07,16,16,46,30,177,5001.67,373.697
2025,07,16,16,46,30,277,5001.66,373.697
2025,07,16,16,46,30,377,5001.66,385.339
2025,07,16,16,46,30,477,5001.66,385.339
2025,07,16,16,46,30,577,5001.67,385.339
2025,07,16,16,46,30,677,5001.67,372.233
2025,07,16,16,46,30,777,5002.05,372.233
2025,07,16,16,46,30,877,5002.05,340.71
2025,07,16,16,46,30,977,5002.05,340.71
2025,07,16,16,46,31,077,5001.58,340.71
2025,07,16,16,46,31,177,5001.58,401.415
2025,07,16,16,46,31,277,5001.69,401.415
2025,07,16,16,46,31,377,5001.69,401.415
2025,07,16,16,46,31,477,5001.69,333.513
2025,07,16,16,46,31,577,5001.77,333.513
2025,07,16,16,46,31,677,5001.77,46.7503
2025,07,16,16,46,31,777,5001.77,46.7503
2025,07,16,16,46,31,877,5001.68,46.7503
2025,07,16,16,46,31,977,5001.68,19.5955
2025,07,16,16,46,32,077,5001.42,19.5955
2025,07,16,16,46,32,177,5001.42,19.5955
2025,07,16,16,46,32,277,5001.42,274.995
2025,07,16,16,46,32,377,5001.62,274.995
2025,07,16,16,46,32,477,5001.62,560.918
2025,07,16,16,46,32,577,5001.62,560.918
2025,07,16,16,46,32,677,4984.33,560.918
2025,07,16,16,46,32,777,4984.33,619.983
2025,07,16,16,46,32,877,5001.01,619.983
2025,07,16,16,46,32,977,5001.01,619.983
2025,07,16,16,46,33,077,5001.01,261.065
2025,07,16,16,46,33,177,5001.67,261.065
2025,07,16,16,46,33,277,5001.67,185.23
2025,07,16,16,46,33,377,5001.67,185.23
2025,07,16,16,46,33,477,5001.67,185.23
2025,07,16,16,46,33,577,5001.67,167.142
2025,07,16,16,46,33,677,5001.67,167.142
2025,07,16,16,46,33,777,5001.4,167.142
2025,07,16,16,46,33,877,5001.4,318.926
2025,07,16,16,46,33,977,5001.66,318.926
2025,07,16,16,46,34,077,5001.66,318.926
2025,07,16,16,46,34,177,5001.66,309.001
2025,07,16,16,46,34,277,5001.61,309.001
2025,07,16,16,46,34,377,5001.61,221.995
2025,07,16,16,46,34,477,5001.61,221.995
2025,07,16,16,46,34,577,5001.71,221.995
2025,07,16,16,46,34,677,5001.71,175.996
2025,07,16,16,46,34,777,5001.78,175.996
2025,07,16,16,46,34,877,5001.78,38.209
2025,07,16,16,46,34,977,5001.78,38.209
2025,07,16,16,46,35,077,5001.63,38.209
2025,07,16,16,46,35,177,5001.63,156.889
2025,07,16,16,46,35,277,5001.63,156.889
2025,07,16,16,46,35,377,5001.61,156.889
2025,07,16,16,46,35,477,5001.61,202.42
2025,07,16,16,46,35,577,5001.43,202.42
2025,07,16,16,46,35,677,5001.43,254.088
2025,07,16,16,46,35,777,5001.43,254.088
2025,07,16,16,46,35,877,5001.64,254.088
2025,07,16,16,46,35,977,5001.64,295.61
2025,07,16,16,46,36,077,5001.64,295.61
2025,07,16,16,46,36,177,5001.64,295.61
2025,07,16,16,46,36,277,5001.64,343.009
2025,07,16,16,46,36,377,5001.64,343.009
2025,07,16,16,46,36,477,5001.64,210.074
2025,07,16,16,46,36,577,5001.64,210.074
2025,07,16,16,46,36,677,5001.66,210.074
2025,07,16,16,46,36,777,5001.66,194.386
2025,07,16,16,46,36,877,5001.66,194.386
2025,07,16,16,46,36,977,5001.66,194.386
2025,07,16,16,46,37,077,5001.66,170.044
2025,07,16,16,46,37,177,5001.62,170.044
2025,07,16,16,46,37,277,5001.62,168.882
2025,07,16,16,46,37,377,5001.62,168.882
2025,07,16,16,46,37,477,5001.37,168.882
2025,07,16,16,46,37,577,5001.37,230.774
2025,07,16,16,46,37,677,5001.37,230.774
2025,07,16,16,46,37,777,5001.66,230.774
2025,07,16,16,46,37,877,5001.66,209.565
2025,07,16,16,46,37,977,5001.67,209.565
2025,07,16,16,46,38,077,5001.67,186.26
2025,07,16,16,46,38,177,5001.67,186.26
2025,07,16,16,46,38,277,5001.67,186.26
2025,07,16,16,46,38,377,5001.67,31.4031
2025,07,16,16,46,38,477,5001.4,31.4031
2025,07,16,16,46,38,577,5001.4,31.4031
2025,07,16,16,46,38,678,5001.4,57.1934
2025,07,16,16,46,38,777,5001.66,57.1934
2025,07,16,16,46,38,877,5001.66,100.484
2025,07,16,16,46,38,977,5001.66,100.484
2025,07,16,16,46,39,077,5001.55,100.484
2025,07,16,16,46,39,177,5001.55,146.207
2025,07,16,16,46,39,277,5001.55,146.207
2025,07,16,16,46,39,377,5001.85,146.207
2025,07,16,16,46,39,477,5001.85,85.0051
2025,07,16,16,46,39,577,5001.38,85.0051
2025,07,16,16,46,39,677,5001.38,119.458
2025,07,16,16,46,39,777,5001.38,119.458
2025,07,16,16,46,39,877,5001.7,119.458
2025,07,16,16,46,39,977,5001.7,129.956
2025,07,16,16,46,40,077,5001.63,129.956
2025,07,16,16,46,40,177,5001.63,129.956
2025,07,16,16,46,40,277,5001.63,211.739
2025,07,16,16,46,40,377,5001.66,211.739
2025,07,16,16,46,40,477,5001.66,276.519
2025,07,16,16,46,40,577,5001.66,276.519
2025,07,16,16,46,40,677,5001.95,276.519
2025,07,16,16,46,40,777,5001.95,91.4481
2025,07,16,16,46,40,877,5001.35,91.4481
2025,07,16,16,46,40,978,5001.35,91.4481
2025,07,16,16,46,41,077,5001.35,166.071
2025,07,16,16,46,41,177,5001.36,166.071
2025,07,16,16,46,41,277,5001.36,274.153
2025,07,16,16,46,41,377,5001.36,274.153
2025,07,16,16,46,41,478,5001.64,274.153
2025,07,16,16,46,41,577,5001.64,337.349
2025,07,16,16,46,41,678,5001.64,337.349
2025,07,16,16,46,41,777,5001.52,337.349
2025,07,16,16,46,41,877,5001.52,333.301
2025,07,16,16,46,41,977,5001.63,333.301
2025,07,16,16,46,42,077,5001.63,333.301
2025,07,16,16,46,42,178,5001.63,254.873
2025,07,16,16,46,42,278,5001.66,254.873
2025,07,16,16,46,42,377,5001.66,240.364
2025,07,16,16,46,42,478,5001.66,240.364
2025,07,16,16,46,42,578,5001.64,240.364
2025,07,16,16,46,42,677,5001.64,292.849
2025,07,16,16,46,42,778,5001.65,292.849
2025,07,16,16,46,42,877,5001.65,292.849
2025,07,16,16,46,42,978,5001.65,289.849
2025,07,16,16,46,43,077,5001.65,289.849
2025,07,16,16,46,43,178,5001.65,350.636
2025,07,16,16,46,43,278,5001.65,350.636
2025,07,16,16,46,43,378,5001.71,350.636
2025,07,16,16,46,43,478,5001.71,329.228
2025,07,16,16,46,43,577,5001.61,329.228
2025,07,16,16,46,43,678,5001.61,329.228
2025,07,16,16,46,43,778,5001.61,352.369
2025,07,16,16,46,43,877,5001.8,352.369
2025,07,16,16,46,43,978,5001.8,327.725
2025,07,16,16,46,44,078,5001.8,327.725
2025,07,16,16,46,44,177,5002.05,327.725
2025,07,16,16,46,44,278,5002.05,26.0747
2025,07,16,16,46,44,378,5001.69,26.0747
2025,07,16,16,46,44,478,5001.69,26.0747
2025,07,16,16,46,44,578,5001.69,0000
2025,07,16,16,46,44,678,5001.69,0000
2025,07,16,16,46,44,778,5001.69,0000
2025,07,16,16,46,44,878,5001.69,0000
2025,07,16,16,46,44,978,5001.66,0000
2025,07,16,16,46,45,078,5001.66,20.9328
2025,07,16,16,46,45,178,5001.69,20.9328
2025,07,16,16,46,45,278,5001.69,20.9328
2025,07,16,16,46,45,378,5001.69,0000
2025,07,16,16,46,45,478,5001.44,0000
2025,07,16,16,46,45,578,5001.44,227.125
2025,07,16,16,46,45,678,5001.44,227.125
2025,07,16,16,46,45,778,4927.93,227.125
2025,07,16,16,46,45,878,4927.93,620.25
2025,07,16,16,46,45,978,4357.37,620.25
2025,07,16,16,46,46,078,4357.37,620.25
2025,07,16,16,46,46,178,4357.37,612.136
2025,07,16,16,46,46,278,5001.32,612.136
2025,07,16,16,46,46,378,5001.32,125.341
2025,07,16,16,46,46,478,5001.32,125.341
2025,07,16,16,46,46,578,5001.59,125.341
2025,07,16,16,46,46,678,5001.59,97.384
2025,07,16,16,46,46,778,5001.61,97.384
2025,07,16,16,46,46,878,5001.61,97.384
2025,07,16,16,46,46,978,5001.61,371.853
2025,07,16,16,46,47,078,5001.63,371.853
2025,07,16,16,46,47,178,5001.63,453.141
2025,07,16,16,46,47,278,5001.63,453.141
2025,07,16,16,46,47,378,5001.68,453.141
2025,07,16,16,46,47,478,5001.68,395.197
2025,07,16,16,46,47,578,5001.61,395.197
2025,07,16,16,46,47,678,5001.61,395.197
2025,07,16,16,46,47,778,5001.61,497.256
2025,07,16,16,46,47,878,5001.73,497.256
2025,07,16,16,46,47,978,5001.73,402.885
2025,07,16,16,46,48,078,5001.73,402.885
2025,07,16,16,46,48,178,5001.92,402.885
2025,07,16,16,46,48,278,5001.92,332.875
2025,07,16,16,46,48,378,5001.61,332.875
2025,07,16,16,46,48,478,5001.61,332.875
2025,07,16,16,46,48,578,5001.61,363.844
2025,07,16,16,46,48,678,5001.66,363.844
2025,07,16,16,46,48,778,5001.66,85.7081
2025,07,16,16,46,48,878,5001.66,85.7081
2025,07,16,16,46,48,978,5001.74,85.7081
2025,07,16,16,46,49,078,5001.74,80.5242
2025,07,16,16,46,49,178,5001.38,80.5242
2025,07,16,16,46,49,278,5001.38,80.5242
2025,07,16,16,46,49,378,5001.38,364.345
2025,07,16,16,46,49,478,5001.62,364.345
2025,07,16,16,46,49,578,5001.62,481.658
2025,07,16,16,46,49,678,5001.62,481.658
2025,07,16,16,46,49,778,5001.65,481.658
2025,07,16,16,46,49,878,5001.65,423.025
2025,07,16,16,46,49,978,5001.88,423.025
2025,07,16,16,46,50,078,5001.88,423.025
2025,07,16,16,46,50,178,5001.88,284.013
2025,07,16,16,46,50,278,5002.24,284.013
2025,07,16,16,46,50,378,5002.24,0000
2025,07,16,16,46,50,478,5002.24,0000
2025,07,16,16,46,50,578,5001.66,0000
